t,w,x,y,z,ax,ay,az
3070,1,0,0,0,271,-58,-63
3071,1,0,0,0,148,-55,-165
3072,1,0,0,0,-70,-44,-230
3073,1,0,0,0,-122,-31,-244
3074,1,0,0,0,-1,8,-189
3075,1,0,0,0,49,37,-15
3076,1,0,0,0,-49,49,-11
3077,1,0,0,0,-111,44,-27
3078,1,0,0,0,-63,59,-10
3079,1,0,0,0,134,26,136
3080,1,0,0,0,199,-13,196
3081,1,0,0,0,117,-58,122
3082,1,0,0,0,-69,-77,36
3083,1,0,0,0,-67,-63,-8
3084,1,0,0,0,85,-30,-77
3085,1,0,0,0,135,29,-113
3086,1,0,0,0,-4,51,-187
3087,1,0,0,0,-137,64,-210
3088,1,0,0,0,-156,92,-179
3089,1,0,0,0,14,101,75
3090,1,0,0,0,111,24,239
3091,1,0,0,0,3,-28,233
3092,1,0,0,0,-109,-60,169
3093,1,0,0,0,-4,-38,82
3094,1,0,0,0,227,-50,1
3095,1,0,0,0,302,-38,-40
3096,1,0,0,0,101,-81,-144
3097,1,0,0,0,-88,-68,-209
3098,1,0,0,0,-119,-6,-215
3099,1,0,0,0,-18,0,-84
3100,1,0,0,0,27,41,-13
3101,1,0,0,0,-67,68,-51
3102,1,0,0,0,-178,59,-10
3103,1,0,0,0,-101,51,71
3104,1,0,0,0,95,65,160
3105,1,0,0,0,226,-3,160
3106,1,0,0,0,102,-66,129
3107,1,0,0,0,-28,-44,56
3108,1,0,0,0,22,-30,-24
3109,1,0,0,0,162,-4,-73
3110,1,0,0,0,214,71,-185
3111,1,0,0,0,94,160,-288
3112,1,0,0,0,-130,295,-228
3113,1,0,0,0,-101,416,-156
3114,1,0,0,0,-64,369,51
3115,1,0,0,0,-57,341,115
3116,1,0,0,0,-114,295,203
3117,1,0,0,0,-124,285,228
3118,1,0,0,0,-37,257,139
3119,1,0,0,0,70,196,52
3120,1,0,0,0,105,134,71
3121,1,0,0,0,97,79,-18
3122,1,0,0,0,55,46,-104
3123,1,0,0,0,-64,97,-117
3124,1,0,0,0,-77,171,-91
3125,1,0,0,0,-99,197,-37
3126,1,0,0,0,-42,216,-21
3127,1,0,0,0,2,221,-19
3128,1,0,0,0,-37,126,93
3129,1,0,0,0,-13,-45,141
3130,1,0,0,0,45,-157,167
3131,1,0,0,0,9,-175,169
3132,1,0,0,0,49,-143,141
3133,1,0,0,0,48,-51,21
3134,1,0,0,0,78,61,-115
3135,1,0,0,0,47,106,-105
3136,1,0,0,0,31,107,-115
3137,1,0,0,0,38,58,-160
3138,1,0,0,0,-8,0,-42
3139,1,0,0,0,-64,-71,137
3140,1,0,0,0,-61,-109,194
3141,1,0,0,0,-12,-56,163
3142,1,0,0,0,99,6,153
3143,1,0,0,0,128,21,-14
3144,1,0,0,0,153,-25,-79
3145,1,0,0,0,63,-75,-37
3146,1,0,0,0,34,-105,-132
3147,1,0,0,0,20,-117,-145
3148,1,0,0,0,-58,-92,-56
3149,1,0,0,0,-27,4,-92
3150,1,0,0,0,32,83,-110
3151,1,0,0,0,5,53,58
3152,1,0,0,0,57,-2,131
3153,1,0,0,0,31,-95,67
3154,1,0,0,0,64,-220,62
3155,1,0,0,0,26,-240,146
3156,1,0,0,0,44,-181,93
3157,1,0,0,0,100,-96,27
3158,1,0,0,0,58,-29,-75
3159,1,0,0,0,78,52,-223
3160,1,0,0,0,23,104,-231
3161,1,0,0,0,-56,115,-143
3162,1,0,0,0,-39,98,-41
3163,1,0,0,0,-101,-38,84
3164,1,0,0,0,-115,-429,230
3165,1,0,0,0,-22,-858,158
3166,1,0,0,0,50,-1126,110
3167,1,0,0,0,84,-942,56
3168,1,0,0,0,89,-504,-50
3169,1,0,0,0,110,-49,-102
3170,1,0,0,0,62,205,-89
3171,1,0,0,0,-54,196,-102
3172,1,0,0,0,-89,40,-149
3173,1,0,0,0,-107,-92,-129
3174,1,0,0,0,-83,-113,-72
3175,1,0,0,0,0,-22,30
3176,1,0,0,0,-2,103,138
3177,1,0,0,0,-3,169,169
3178,1,0,0,0,-58,174,206
3179,1,0,0,0,-63,40,192
3180,1,0,0,0,-6,-126,35
3181,1,0,0,0,76,-211,-83
3182,1,0,0,0,145,-154,-163
3183,1,0,0,0,69,2,-251
3184,1,0,0,0,-40,195,-211
3185,1,0,0,0,-95,256,-124
3186,1,0,0,0,-113,213,-77
3187,1,0,0,0,-104,67,77
3188,1,0,0,0,-33,-66,87
3189,1,0,0,0,65,-119,132
3190,1,0,0,0,59,-78,83
3191,1,0,0,0,89,0,78
3192,1,0,0,0,64,78,63
3193,1,0,0,0,-18,88,-30
3194,1,0,0,0,-52,-18,-90
3195,1,0,0,0,-84,-75,-92
3196,1,0,0,0,-94,-80,-90
3197,1,0,0,0,-25,25,-85
3198,1,0,0,0,12,138,-27
3199,1,0,0,0,48,159,64
3200,1,0,0,0,41,53,122
3201,1,0,0,0,62,-73,113
3202,1,0,0,0,72,-180,79
3203,1,0,0,0,69,-187,-13
3204,1,0,0,0,144,-111,-126
3205,1,0,0,0,137,14,-173
3206,1,0,0,0,119,73,-243
3207,1,0,0,0,79,67,-230
3208,1,0,0,0,1,42,-133
3209,1,0,0,0,-65,18,-44
3210,1,0,0,0,-136,36,6
3211,1,0,0,0,-35,52,77
3212,1,0,0,0,13,73,91
3213,1,0,0,0,60,50,-38
3214,1,0,0,0,123,-29,-107
3215,1,0,0,0,88,-92,-50
3216,1,0,0,0,77,-119,-113
3217,1,0,0,0,5,-87,-188
3218,1,0,0,0,-49,27,-198
3219,1,0,0,0,-67,124,-159
3220,1,0,0,0,-93,127,-161
3221,1,0,0,0,2,113,-123
3222,1,0,0,0,32,30,-33
3223,1,0,0,0,0,-4,15
3224,1,0,0,0,23,-38,84
3225,1,0,0,0,22,-41,108
3226,1,0,0,0,39,-12,52
3227,1,0,0,0,40,-12,-25
3228,1,0,0,0,36,-23,-154
3229,1,0,0,0,57,-2,-212
3230,1,0,0,0,29,-2,-226
3231,1,0,0,0,-14,29,-162
3232,1,0,0,0,-100,93,-60
3233,1,0,0,0,-120,129,59
3234,1,0,0,0,-59,77,116
3235,1,0,0,0,-22,38,158
3236,1,0,0,0,116,-26,110
3237,1,0,0,0,136,-79,52
3238,1,0,0,0,122,-93,-1
3239,1,0,0,0,63,-77,-82
3240,1,0,0,0,35,-13,-139
3241,1,0,0,0,-37,27,-59
3242,1,0,0,0,-108,62,-67
3243,1,0,0,0,-96,85,-92
3244,1,0,0,0,-56,105,-91
3245,1,0,0,0,-72,100,-10
3246,1,0,0,0,-21,41,106
3247,1,0,0,0,-18,0,152
3248,1,0,0,0,1,-26,138
3249,1,0,0,0,9,-55,112
3250,1,0,0,0,37,-85,54
3251,1,0,0,0,90,-79,-66
3252,1,0,0,0,53,-28,-153
3253,1,0,0,0,20,48,-233
3254,1,0,0,0,-26,104,-153
3255,1,0,0,0,-55,96,-94
3256,1,0,0,0,-120,89,84
3257,1,0,0,0,-100,44,162
3258,1,0,0,0,-53,28,158
3259,1,0,0,0,33,26,40
3260,1,0,0,0,62,1,19
3261,1,0,0,0,53,35,12
3262,1,0,0,0,12,29,-81
3263,1,0,0,0,-17,12,-71
3264,1,0,0,0,-93,41,-98
3265,1,0,0,0,-79,42,-122
3266,1,0,0,0,-21,52,-167
3267,1,0,0,0,-27,114,-127
3268,1,0,0,0,-39,139,1
3269,1,0,0,0,-40,120,81
3270,1,0,0,0,7,35,136
3271,1,0,0,0,24,-45,197
3272,1,0,0,0,4,-89,85
3273,1,0,0,0,73,-130,15
3274,1,0,0,0,75,-92,-77
3275,1,0,0,0,108,-26,-118
3276,1,0,0,0,113,-5,-173
3277,1,0,0,0,-31,0,-68
3278,1,0,0,0,-62,43,18
3279,1,0,0,0,-122,48,127
3280,1,0,0,0,-132,40,219
3281,1,0,0,0,-91,25,263
3282,1,0,0,0,-11,16,164
3283,1,0,0,0,93,-7,75
3284,1,0,0,0,53,-43,38
3285,1,0,0,0,88,-76,-22
3286,1,0,0,0,61,-68,0
3287,1,0,0,0,-38,-24,-76
3288,1,0,0,0,-49,23,-83
3289,1,0,0,0,-88,53,-63
3290,1,0,0,0,-48,92,-63
3291,1,0,0,0,0,70,27
3292,1,0,0,0,2,39,44
3293,1,0,0,0,-18,30,151
3294,1,0,0,0,-40,28,176
3295,1,0,0,0,-12,0,181
3296,1,0,0,0,-10,-22,124
3297,1,0,0,0,-4,-12,17
3298,1,0,0,0,81,7,-108
3299,1,0,0,0,67,18,-209
3300,1,0,0,0,5,44,-198
3301,1,0,0,0,7,83,-160
3302,1,0,0,0,-115,134,-77
3303,1,0,0,0,-143,132,37
3304,1,0,0,0,-149,84,138
3305,1,0,0,0,-100,49,189
3306,1,0,0,0,20,10,66
3307,1,0,0,0,84,-28,20
3308,1,0,0,0,130,-67,8
3309,1,0,0,0,60,-53,7
3310,1,0,0,0,7,-25,-35
3311,1,0,0,0,-68,-19,-10
3312,1,0,0,0,-140,18,-19
3313,1,0,0,0,-190,62,4
3314,1,0,0,0,-123,78,-32
3315,1,0,0,0,-34,86,16
3316,1,0,0,0,-71,74,139
3317,1,0,0,0,-79,52,164
3318,1,0,0,0,-12,-17,165
3319,1,0,0,0,-23,-106,234
3320,1,0,0,0,0,-90,219
3321,1,0,0,0,15,-73,78
3322,1,0,0,0,26,-48,-94
3323,1,0,0,0,23,-1,-165
3324,1,0,0,0,-7,16,-116
3325,1,0,0,0,-11,-4,-48
3326,1,0,0,0,-83,37,24
3327,1,0,0,0,-96,32,107
3328,1,0,0,0,-146,49,188
3329,1,0,0,0,-152,21,266
3330,1,0,0,0,-12,0,199
3331,1,0,0,0,88,-45,108
3332,1,0,0,0,137,-79,38
3333,1,0,0,0,164,-131,-12
3334,1,0,0,0,131,-135,-9
3335,1,0,0,0,156,-137,-34
3336,1,0,0,0,114,-118,-50
3337,1,0,0,0,106,-92,-55
3338,1,0,0,0,88,-136,-11
3339,1,0,0,0,88,-153,33
3340,1,0,0,0,87,-162,105
3341,1,0,0,0,80,-131,171
3342,1,0,0,0,29,-62,134
3343,1,0,0,0,-27,14,114
3344,1,0,0,0,-31,15,34
3345,1,0,0,0,33,-18,26
3346,1,0,0,0,51,-31,61
3347,1,0,0,0,-5,-55,41
3348,1,0,0,0,6,26,17
3349,1,0,0,0,4,-8,38
3350,1,0,0,0,-44,-4,99
3351,1,0,0,0,4,-18,56
3352,1,0,0,0,-55,7,141
3353,1,0,0,0,30,-5,45
3354,1,0,0,0,-13,-7,83
3355,1,0,0,0,-29,-3,124
3356,1,0,0,0,57,-51,100
3357,1,0,0,0,27,-41,48
3358,1,0,0,0,-17,-14,105
3359,1,0,0,0,-47,7,77
3360,1,0,0,0,8,-28,39
3361,1,0,0,0,21,-25,-60
3362,1,0,0,0,31,-21,-64
3363,1,0,0,0,55,16,-102
3364,1,0,0,0,-29,37,-74
3365,1,0,0,0,-24,56,-33
3366,1,0,0,0,-57,54,-17
3367,1,0,0,0,-110,61,47
3368,1,0,0,0,-137,48,131
3369,1,0,0,0,-130,59,127
3370,1,0,0,0,-125,68,101
3371,1,0,0,0,-105,71,82
3372,1,0,0,0,-38,68,-3
3373,1,0,0,0,13,55,-75
3374,1,0,0,0,22,71,-120
3375,1,0,0,0,33,15,-105
3376,1,0,0,0,23,-6,-65
3377,1,0,0,0,15,-25,-18
3378,1,0,0,0,-3,-14,19
3379,1,0,0,0,14,34,-40
3380,1,0,0,0,4,17,-78
3381,1,0,0,0,10,-15,-27
3382,1,0,0,0,24,-26,20
3383,1,0,0,0,42,0,12
3384,1,0,0,0,28,-12,9
3385,1,0,0,0,10,-7,18
3386,1,0,0,0,34,-11,-29
3387,1,0,0,0,27,-7,-28
3388,1,0,0,0,16,-6,-32
3389,1,0,0,0,-13,7,-6
3390,1,0,0,0,15,-2,-12
3391,1,0,0,0,21,-7,-18
3392,1,0,0,0,34,-10,-34
3393,1,0,0,0,33,5,-33
3394,1,0,0,0,16,-4,3
3395,1,0,0,0,14,19,-44
3396,1,0,0,0,7,15,-43
3397,1,0,0,0,-37,18,23
3398,1,0,0,0,-8,7,-21
3399,1,0,0,0,3,-1,-3
3400,1,0,0,0,17,16,-3
3401,1,0,0,0,0,-2,31
3402,1,0,0,0,-6,7,23
3403,1,0,0,0,3,21,-2
3404,1,0,0,0,24,25,-10
3405,1,0,0,0,0,21,-15
3406,1,0,0,0,-14,30,-16
3407,1,0,0,0,-36,27,-13
3408,1,0,0,0,-22,16,1
3409,1,0,0,0,35,7,-25
3410,1,0,0,0,2,1,0
3411,1,0,0,0,19,-3,-10
3412,1,0,0,0,-22,-7,32
3413,1,0,0,0,32,-5,29
3414,1,0,0,0,51,-12,12
3415,1,0,0,0,18,-4,16
3416,1,0,0,0,8,6,22
3417,1,0,0,0,6,2,12
3418,1,0,0,0,-1,4,11
3419,1,0,0,0,-30,2,12
3420,1,0,0,0,-14,5,26
3421,1,0,0,0,-17,-1,28
3422,1,0,0,0,0,-12,36
3423,1,0,0,0,13,-24,44
3424,1,0,0,0,0,-14,34
3425,1,0,0,0,-10,0,29
3426,1,0,0,0,1,-1,14
3427,1,0,0,0,-10,2,27
3428,1,0,0,0,-26,-20,50
3429,1,0,0,0,-36,-18,59
3430,1,0,0,0,-16,-21,33
3431,1,0,0,0,-31,-4,68
3432,1,0,0,0,-16,-1,60
3433,1,0,0,0,4,-17,40
3434,1,0,0,0,-6,-9,54
3435,1,0,0,0,-29,-12,73
3436,1,0,0,0,-7,-9,9
3437,1,0,0,0,-26,1,6
3438,1,0,0,0,-31,20,-32
3439,1,0,0,0,-13,32,-70
3440,1,0,0,0,-7,39,-70
3441,1,0,0,0,-20,24,-35
3442,1,0,0,0,0,0,7
3443,1,0,0,0,11,-6,32
3444,1,0,0,0,19,12,3
3445,1,0,0,0,14,18,-1
3446,1,0,0,0,8,0,4
3447,1,0,0,0,0,9,0
3448,1,0,0,0,-14,0,8
3449,1,0,0,0,-10,12,-25
3450,1,0,0,0,-8,8,-25
3451,1,0,0,0,-16,5,20
3452,1,0,0,0,-15,7,28
3453,1,0,0,0,-6,13,19
3454,1,0,0,0,-8,6,21
3455,1,0,0,0,0,0,44
3456,1,0,0,0,9,-3,46
3457,1,0,0,0,16,-6,31
3458,1,0,0,0,11,-13,11
3459,1,0,0,0,-5,-14,18
3460,1,0,0,0,-12,-9,10
3461,1,0,0,0,-16,-3,9
3462,1,0,0,0,-24,3,27
3463,1,0,0,0,-26,1,45
3464,1,0,0,0,-23,-8,52
3465,1,0,0,0,-21,-6,45
3466,1,0,0,0,-17,-9,26
3467,1,0,0,0,-16,-5,15
3468,1,0,0,0,-20,7,14
3469,1,0,0,0,-20,17,14
3470,1,0,0,0,-26,14,27
3471,1,0,0,0,-18,2,31
3472,1,0,0,0,-4,2,36
3473,1,0,0,0,5,-8,28
3474,1,0,0,0,9,-4,16
3475,1,0,0,0,0,0,16
3476,1,0,0,0,-6,0,12
3477,1,0,0,0,-1,3,7
3478,1,0,0,0,3,-1,1
3479,1,0,0,0,6,-5,3
3480,1,0,0,0,13,-7,13
3481,1,0,0,0,16,-10,20
3482,1,0,0,0,10,-5,25
3483,1,0,0,0,7,-5,23
3484,1,0,0,0,0,-4,23
3485,1,0,0,0,2,-5,16
3486,1,0,0,0,0,-6,19
3487,1,0,0,0,-4,-11,20
3488,1,0,0,0,-3,-11,23
3489,1,0,0,0,-3,-4,21
3490,1,0,0,0,0,0,20
3491,1,0,0,0,2,3,22
3492,1,0,0,0,4,0,17
3493,1,0,0,0,6,-3,15
3494,1,0,0,0,7,-4,17
3495,1,0,0,0,-1,-2,9
3496,1,0,0,0,-8,0,0
3497,1,0,0,0,-15,6,-4
3498,1,0,0,0,-8,6,1
3499,1,0,0,0,0,5,4
3500,1,0,0,0,6,0,12
3501,1,0,0,0,7,-1,21
3502,1,0,0,0,13,-2,23
3503,1,0,0,0,13,-1,17
3504,1,0,0,0,15,-1,26
3505,1,0,0,0,10,0,22
3506,1,0,0,0,2,9,16
3507,1,0,0,0,-8,2,9
3508,1,0,0,0,-4,-3,4
3509,1,0,0,0,3,-3,0
3510,1,0,0,0,5,-9,7
3511,1,0,0,0,7,-9,21
3512,1,0,0,0,7,0,21
3513,1,0,0,0,3,0,19
3514,1,0,0,0,2,3,22
3515,1,0,0,0,5,1,24
3516,1,0,0,0,6,-1,23
3517,1,0,0,0,9,-3,15
3518,1,0,0,0,2,1,14
3519,1,0,0,0,-5,4,10
3520,1,0,0,0,-6,1,11
3521,1,0,0,0,0,-2,10
3522,1,0,0,0,7,-4,11
3523,1,0,0,0,14,-2,11
3524,1,0,0,0,11,-1,9
3525,1,0,0,0,1,0,4
3526,1,0,0,0,0,-3,0
3527,1,0,0,0,0,-4,3
3528,1,0,0,0,-1,-7,5
3529,1,0,0,0,-2,-2,6
3530,1,0,0,0,-9,1,6
3531,1,0,0,0,-5,5,7
3532,1,0,0,0,-6,1,10
3533,1,0,0,0,-7,-6,10
3534,1,0,0,0,-8,-11,14
3535,1,0,0,0,-11,-8,10
3536,1,0,0,0,-10,-1,15
3537,1,0,0,0,-9,2,13
3538,1,0,0,0,-8,1,17
3539,1,0,0,0,-9,-2,13
3540,1,0,0,0,-4,-8,11
3541,1,0,0,0,0,-8,4
3542,1,0,0,0,0,-4,8
3543,1,0,0,0,1,-5,7
3544,1,0,0,0,5,-4,0
3545,1,0,0,0,5,-3,1
3546,1,0,0,0,7,-5,2
3547,1,0,0,0,9,-9,7
3548,1,0,0,0,7,-9,7
3549,1,0,0,0,7,0,12
3550,1,0,0,0,4,0,17
3551,1,0,0,0,0,0,12
3552,1,0,0,0,-2,-6,9
3553,1,0,0,0,-2,-6,11
3554,1,0,0,0,-1,-4,4
3555,1,0,0,0,-1,-5,3
3556,1,0,0,0,1,-3,3
3557,1,0,0,0,5,-4,2
3558,1,0,0,0,8,0,7
3559,1,0,0,0,8,-4,8
3560,1,0,0,0,10,-6,3
3561,1,0,0,0,7,-5,3
3562,1,0,0,0,3,-5,7
3563,1,0,0,0,2,-5,9
3564,1,0,0,0,3,-6,12
3565,1,0,0,0,-2,-4,17
3566,1,0,0,0,-3,0,14
3567,1,0,0,0,-5,0,16
3568,1,0,0,0,-3,-6,14
3569,1,0,0,0,0,0,11
3570,1,0,0,0,0,5,15
3571,1,0,0,0,-2,9,14
3572,1,0,0,0,0,5,13
3573,1,0,0,0,7,3,9
3574,1,0,0,0,10,-3,5
3575,1,0,0,0,12,-5,6
3576,1,0,0,0,13,-2,10
3577,1,0,0,0,9,3,16
3578,1,0,0,0,5,5,8
3579,1,0,0,0,1,4,11
3580,1,0,0,0,0,4,7
3581,1,0,0,0,1,4,12
3582,1,0,0,0,4,3,16
3583,1,0,0,0,5,1,14
3584,1,0,0,0,2,0,19
3585,1,0,0,0,2,-4,22
3586,1,0,0,0,5,-5,21
3587,1,0,0,0,9,-5,24
3588,1,0,0,0,8,-4,27
3589,1,0,0,0,6,-5,19
3590,1,0,0,0,6,-3,21
3591,1,0,0,0,7,0,14
3592,1,0,0,0,10,0,6
3593,1,0,0,0,6,-2,8
3594,1,0,0,0,5,-1,9
3595,1,0,0,0,2,0,10
3596,1,0,0,0,-3,2,10
3597,1,0,0,0,-2,2,9
3598,1,0,0,0,-3,0,7
3599,1,0,0,0,-2,-1,8
3600,1,0,0,0,0,0,4
3601,1,0,0,0,3,2,-3
3602,1,0,0,0,2,1,-5
3603,1,0,0,0,1,0,0
3604,1,0,0,0,6,0,0
3605,1,0,0,0,4,-1,0
3606,1,0,0,0,8,0,0
3607,1,0,0,0,8,0,3
3608,1,0,0,0,4,-2,10
3609,1,0,0,0,2,-2,6
3610,1,0,0,0,0,-2,4
3611,1,0,0,0,0,0,2
3612,1,0,0,0,0,-3,6
3613,1,0,0,0,0,-5,6
3614,1,0,0,0,0,-3,5
3615,1,0,0,0,0,-3,10
3616,1,0,0,0,2,-3,5
3617,1,0,0,0,4,1,8
3618,1,0,0,0,1,5,5
3619,1,0,0,0,0,1,13
3620,1,0,0,0,2,-1,22
3621,1,0,0,0,6,1,29
3622,1,0,0,0,9,4,25
3623,1,0,0,0,6,2,18
3624,1,0,0,0,0,0,14
3625,1,0,0,0,-2,0,10
3626,1,0,0,0,-1,0,8
3627,1,0,0,0,0,3,0
3628,1,0,0,0,1,3,-1
3629,1,0,0,0,-1,0,3
3630,1,0,0,0,1,-2,14
3631,1,0,0,0,3,-4,10
3632,1,0,0,0,7,0,7
3633,1,0,0,0,10,3,7
3634,1,0,0,0,8,10,12
3635,1,0,0,0,4,10,17
3636,1,0,0,0,4,7,9
3637,1,0,0,0,2,-1,10
3638,1,0,0,0,1,-2,9
3639,1,0,0,0,1,-2,13
3640,1,0,0,0,-2,2,19
3641,1,0,0,0,-6,0,14
3642,1,0,0,0,-5,0,15
3643,1,0,0,0,-1,-3,10
3644,1,0,0,0,-2,-5,15
3645,1,0,0,0,-2,-3,19
3646,1,0,0,0,-3,0,8
3647,1,0,0,0,0,2,1
3648,1,0,0,0,-2,2,0
3649,1,0,0,0,0,-2,4
3650,1,0,0,0,-6,-2,12
3651,1,0,0,0,-3,-2,21
3652,1,0,0,0,-4,-2,24
3653,1,0,0,0,-9,6,23
3654,1,0,0,0,-12,9,19
3655,1,0,0,0,-13,3,21
3656,1,0,0,0,-10,0,18
3657,1,0,0,0,-1,-4,7
3658,1,0,0,0,3,-3,8
3659,1,0,0,0,6,3,3
3660,1,0,0,0,5,4,1
3661,1,0,0,0,6,1,10
3662,1,0,0,0,8,-4,7
3663,1,0,0,0,11,-10,12
3664,1,0,0,0,9,-14,17
3665,1,0,0,0,4,-8,17
3666,1,0,0,0,6,-5,16
3667,1,0,0,0,3,-4,17
3668,1,0,0,0,3,-4,15
3669,1,0,0,0,2,-1,9
3670,1,0,0,0,0,-2,8
3671,1,0,0,0,1,-7,10
3672,1,0,0,0,0,-14,21
3673,1,0,0,0,3,-11,23
3674,1,0,0,0,5,-5,15
3675,1,0,0,0,3,0,18
3676,1,0,0,0,1,-7,26
3677,1,0,0,0,2,-8,30
3678,1,0,0,0,3,-12,26
3679,1,0,0,0,2,-9,19
3680,1,0,0,0,-1,-9,11
3681,1,0,0,0,-4,-3,9
3682,1,0,0,0,-9,-2,3
3683,1,0,0,0,-12,-4,2
3684,1,0,0,0,-8,-6,8
3685,1,0,0,0,-4,-5,9
3686,1,0,0,0,0,-1,9
3687,1,0,0,0,0,0,10
3688,1,0,0,0,0,-1,12
3689,1,0,0,0,-3,0,14
3690,1,0,0,0,-2,0,15
3691,1,0,0,0,0,-10,12
3692,1,0,0,0,-9,-9,9
3693,1,0,0,0,-9,-3,1
3694,1,0,0,0,-9,3,0
3695,1,0,0,0,-8,4,-2
3696,1,0,0,0,-4,0,-8
3697,1,0,0,0,0,-4,0
3698,1,0,0,0,5,-6,1
3699,1,0,0,0,9,-4,6
3700,1,0,0,0,7,-1,12
3701,1,0,0,0,1,5,12
3702,1,0,0,0,0,7,12
3703,1,0,0,0,0,4,6
3704,1,0,0,0,0,0,8
3705,1,0,0,0,0,0,6
3706,1,0,0,0,1,1,8
3707,1,0,0,0,0,0,5
3708,1,0,0,0,3,0,3
3709,1,0,0,0,7,0,4
3710,1,0,0,0,6,-1,2
3711,1,0,0,0,7,-2,11
3712,1,0,0,0,8,-5,10
3713,1,0,0,0,10,-7,7
3714,1,0,0,0,10,1,7
3715,1,0,0,0,8,9,5
3716,1,0,0,0,6,11,0
3717,1,0,0,0,2,4,-1
3718,1,0,0,0,4,0,3
3719,1,0,0,0,4,-3,3
3720,1,0,0,0,2,-3,6
3721,1,0,0,0,2,4,3
3722,1,0,0,0,1,7,8
3723,1,0,0,0,-2,3,6
3724,1,0,0,0,0,-1,8
3725,1,0,0,0,2,0,13
3726,1,0,0,0,0,-1,11
3727,1,0,0,0,0,0,11
3728,1,0,0,0,-2,4,12
3729,1,0,0,0,0,4,9
3730,1,0,0,0,0,4,4
3731,1,0,0,0,0,0,1
3732,1,0,0,0,5,-1,5
3733,1,0,0,0,12,-1,13
3734,1,0,0,0,8,1,13
3735,1,0,0,0,3,3,15
3736,1,0,0,0,2,8,17
3737,1,0,0,0,4,6,13
3738,1,0,0,0,3,0,12
3739,1,0,0,0,2,0,7
3740,1,0,0,0,0,1,2
3741,1,0,0,0,0,4,-1
3742,1,0,0,0,0,2,-4
3743,1,0,0,0,1,-2,-4
3744,1,0,0,0,5,-3,-9
3745,1,0,0,0,6,-1,-3
3746,1,0,0,0,2,-1,3
3747,1,0,0,0,1,-1,4
3748,1,0,0,0,2,0,10
3749,1,0,0,0,0,0,3
3750,1,0,0,0,1,0,4
3751,1,0,0,0,0,-1,3
3752,1,0,0,0,0,-2,7
3753,1,0,0,0,1,0,1
3754,1,0,0,0,0,1,0
3755,1,0,0,0,-5,6,6
3756,1,0,0,0,-1,5,6
3757,1,0,0,0,0,6,5
3758,1,0,0,0,0,3,0
3759,1,0,0,0,0,-5,-8
3760,1,0,0,0,5,-2,0
3761,1,0,0,0,6,1,5
3762,1,0,0,0,0,4,6
3763,1,0,0,0,0,9,6
3764,1,0,0,0,-5,5,4
3765,1,0,0,0,-3,0,5
3766,1,0,0,0,-8,0,2
3767,1,0,0,0,-6,2,-2
3768,1,0,0,0,-3,2,0
3769,1,0,0,0,0,3,1
3770,1,0,0,0,0,0,9
3771,1,0,0,0,1,-1,14
3772,1,0,0,0,0,0,15
3773,1,0,0,0,-6,0,8
3774,1,0,0,0,-4,-1,3
3775,1,0,0,0,-4,-1,1
3776,1,0,0,0,-4,0,4
3777,1,0,0,0,-3,3,3
3778,1,0,0,0,-1,5,9
3779,1,0,0,0,3,0,6
3780,1,0,0,0,3,-1,15
3781,1,0,0,0,3,-2,9
3782,1,0,0,0,5,0,9
3783,1,0,0,0,-1,0,5
3784,1,0,0,0,-2,-2,10
3785,1,0,0,0,-1,-4,9
3786,1,0,0,0,-1,0,10
3787,1,0,0,0,-2,-1,2
3788,1,0,0,0,-7,0,-5
3789,1,0,0,0,-7,4,-4
3790,1,0,0,0,-10,5,-2
3791,1,0,0,0,-7,4,0
3792,1,0,0,0,-5,2,11
3793,1,0,0,0,-5,1,12
3794,1,0,0,0,0,3,10
3795,1,0,0,0,0,2,12
3796,1,0,0,0,1,0,8
3797,1,0,0,0,3,-1,8
3798,1,0,0,0,1,0,10
3799,1,0,0,0,0,-3,10
3800,1,0,0,0,0,-2,2
3801,1,0,0,0,0,-3,5
3802,1,0,0,0,2,0,6
3803,1,0,0,0,0,2,12
3804,1,0,0,0,0,0,12
3805,1,0,0,0,0,-1,23
3806,1,0,0,0,-7,0,25
3807,1,0,0,0,-7,0,29
3808,1,0,0,0,-6,-1,29
3809,1,0,0,0,-5,2,24
3810,1,0,0,0,-9,5,22
3811,1,0,0,0,-9,1,19
3812,1,0,0,0,-5,0,16
3813,1,0,0,0,-2,2,11
3814,1,0,0,0,0,4,10
3815,1,0,0,0,1,2,12
3816,1,0,0,0,6,-1,16
3817,1,0,0,0,5,0,17
3818,1,0,0,0,2,0,14
3819,1,0,0,0,-1,-2,14
3820,1,0,0,0,-3,-2,15
3821,1,0,0,0,-4,-2,18
3822,1,0,0,0,-7,-3,11
3823,1,0,0,0,-5,-5,10
3824,1,0,0,0,-1,0,12
3825,1,0,0,0,0,1,9
3826,1,0,0,0,0,0,7
3827,1,0,0,0,0,-5,10
3828,1,0,0,0,7,-5,7
3829,1,0,0,0,9,-5,14
3830,1,0,0,0,9,0,7
3831,1,0,0,0,7,-1,12
3832,1,0,0,0,5,-3,12
3833,1,0,0,0,2,-4,5
3834,1,0,0,0,5,-7,5
3835,1,0,0,0,7,-9,12
3836,1,0,0,0,4,-5,10
3837,1,0,0,0,0,-3,13
3838,1,0,0,0,0,0,23
3839,1,0,0,0,0,0,20
3840,1,0,0,0,0,1,21
